_id,timestamp,device_id,device_id
1219,1651164145494.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1220,1651164145512.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1265,1651164620818.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1266,1651164881861.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1267,1651164881882.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1268,1651164892444.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1269,1651164892455.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1270,1651164896732.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1271,1651164896753.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1272,1651164898589.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1273,1651164898611.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1303,1651165603011.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1304,1651165603049.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1305,1651165603465.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1306,1651165654181.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1307,1651165654189.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1308,1651165660883.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1309,1651165660905.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1310,1651165663183.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1311,1651165663197.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1312,1651165671710.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1313,1651165671998.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1314,1651165672146.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1315,1651165728519.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1316,1651165728527.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1317,1651165758990.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1318,1651165759009.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1319,1651165762123.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1320,1651165762135.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1321,1651165762753.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1322,1651165762776.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1323,1651165764726.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1324,1651165764746.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1325,1651166092666.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1326,1651166092696.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1327,1651166093126.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1328,1651166098300.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1329,1651166098310.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1400,1651167547721.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1401,1651167547758.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1402,1651167548305.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1403,1651167640450.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1404,1651167640459.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1405,1651167752920.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1406,1651167752929.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1407,1651167755164.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1408,1651167755176.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1409,1651167755601.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1410,1651167755628.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1411,1651167757979.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1412,1651167757991.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1413,1651168233629.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1414,1651168233643.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1415,1651168238106.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1416,1651168238130.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1417,1651168440861.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1418,1651168440931.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1419,1651168441600.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1420,1651168458646.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1421,1651168458666.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1422,1651168575537.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1423,1651168575613.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1424,1651168576284.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1425,1651168708606.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1426,1651168708619.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1427,1651168714960.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1428,1651168714996.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1429,1651168715243.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1430,1651168724756.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1431,1651168724766.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1432,1651168832962.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1433,1651168833114.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1434,1651168833319.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1435,1651168844345.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1436,1651168844369.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1437,1651168916626.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1438,1651168916636.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1502,1651169003480.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1503,1651169003908.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1504,1651169004066.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1505,1651169024315.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1506,1651169024326.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1507,1651169041884.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1508,1651169041920.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1509,1651169042273.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1510,1651170260879.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1511,1651170260891.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1512,1651170592374.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1513,1651170592427.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1514,1651170593036.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1515,1651170632097.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1516,1651170632107.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1517,1651170688391.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1518,1651170688426.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1519,1651170689306.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1520,1651170717129.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1521,1651170717136.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1575,1651170791298.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1576,1651170791309.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1577,1651170795524.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1578,1651170795534.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1579,1651170803713.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1580,1651170803724.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1581,1651170805127.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1582,1651170815802.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1583,1651170815820.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1584,1651170873837.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1585,1651170873865.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1586,1651170875111.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1587,1651170911596.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1588,1651170911618.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1589,1651171000391.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1590,1651171000409.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1591,1651171001969.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1592,1651171054527.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1593,1651171054543.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1594,1651171163080.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1595,1651171163090.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1596,1651171164264.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1597,1651171198382.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1598,1651171198395.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1599,1651171421713.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1600,1651171421721.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1601,1651171435719.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1602,1651171447642.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1603,1651171447652.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1604,1651171592429.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1605,1651171592441.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1606,1651171594017.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1607,1651171626847.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1608,1651171756747.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1609,1651171756834.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1610,1651171757249.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1611,1651171793424.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1612,1651171922777.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1613,1651171922796.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1614,1651171923021.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1615,1651172023125.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1616,1651172106955.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1617,1651172107116.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1618,1651172107312.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1619,1651172201726.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1620,1651172208431.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1621,1651172208545.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1622,1651172208732.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1623,1651172239191.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1624,1651172246857.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1625,1651172246878.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1626,1651172247023.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1627,1651172311293.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1628,1651172311305.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1629,1651172390002.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1630,1651172390015.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1631,1651172392277.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1632,1651172426493.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1633,1651172426508.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1664,1651172722438.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1665,1651172722454.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1666,1651172723833.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1667,1651172740041.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1668,1651172740058.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1669,1651172839973.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1670,1651172839988.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1671,1651172843537.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1672,1651172843551.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1673,1651172996126.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1674,1651172996137.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1675,1651172999123.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1676,1651173040850.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1677,1651173040863.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1678,1651174175038.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1679,1651174175049.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1680,1651174180777.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1681,1651174198926.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1682,1651174198940.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1683,1651174375774.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1684,1651174375818.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1774,1651174376753.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1775,1651174386842.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1776,1651174386865.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1777,1651175304568.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1778,1651175304584.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1779,1651175306629.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1780,1651175331936.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1781,1651175331946.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1782,1651175930067.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1783,1651175930083.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1784,1651175936187.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1785,1651175936196.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1855,1651176570790.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1856,1651176570801.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1857,1651176570904.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1858,1651176575280.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1859,1651176575323.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1860,1651176588428.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1861,1651176588450.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1862,1651176592358.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1863,1651176592373.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1864,1651177317762.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1865,1651177317778.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1866,1651177319995.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1867,1651177325710.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1868,1651177325720.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1869,1651177581685.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1870,1651177581704.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1871,1651177581855.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1872,1651177643409.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1873,1651177643437.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
1874,1651177667736.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1875,1651177667858.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
1876,1651177668190.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
1877,1651177678379.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
1878,1651177678389.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2003,1651178223276.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2004,1651178223375.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2005,1651178223882.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2006,1651178313465.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2007,1651178313496.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2008,1651178473676.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2009,1651178473690.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2010,1651178474849.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2011,1651178488102.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2012,1651178488121.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2013,1651179030722.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2014,1651179030744.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2015,1651179030903.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2016,1651179046487.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2017,1651179046499.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2018,1651179136556.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2019,1651179136569.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2020,1651179139306.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2021,1651179139320.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2022,1651179519269.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2023,1651179519291.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2024,1651179522377.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2025,1651179522390.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2094,1651180167998.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2095,1651180168014.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2096,1651180169404.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2097,1651180175686.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2098,1651180175699.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2099,1651180617392.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2100,1651180617410.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2101,1651180619564.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2102,1651181391937.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2103,1651181391978.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2162,1651182361719.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2163,1651182361734.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2164,1651182361799.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2165,1651182448508.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2166,1651182448518.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2167,1651182528808.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2168,1651182528845.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2169,1651182529575.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2170,1651182532417.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2171,1651182532438.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2172,1651183064730.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2173,1651183064750.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2174,1651183070592.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2175,1651183075813.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2176,1651183075824.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2177,1651183220119.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2178,1651183220160.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2179,1651183220805.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2180,1651183227928.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2181,1651183227944.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2182,1651183259208.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2183,1651183259230.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2184,1651183262028.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2185,1651183264473.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2186,1651183264484.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2233,1651183808717.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2234,1651183808765.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2235,1651183809438.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2236,1651183819143.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2237,1651183819154.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2238,1651184053766.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2239,1651184053843.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2240,1651184054368.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2241,1651184093844.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2242,1651184093856.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2243,1651184122922.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2244,1651184122972.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2245,1651184125432.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2246,1651184125461.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2247,1651184125759.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2248,1651184125789.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2249,1651184128161.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2250,1651184128191.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2251,1651184132977.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2252,1651184133401.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2253,1651184133825.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2254,1651184167487.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2255,1651184167497.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2256,1651184250234.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2257,1651184250250.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2258,1651184252523.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2259,1651184273780.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2260,1651184273793.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2261,1651184336060.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
2262,1651184336093.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2263,1651184338022.0,18519687-7d50-4493-8bdb-309d4d29dfd8,3
2264,1651184356252.0,18519687-7d50-4493-8bdb-309d4d29dfd8,0
2265,1651184356265.0,18519687-7d50-4493-8bdb-309d4d29dfd8,2
2266,1651185045269.0,18519687-7d50-4493-8bdb-309d4d29dfd8,1
